0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;96.271,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
