0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;23.5368,0;23.5368,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;23.5368,0;1,0;1,0;1,0;1,0;1
