0;1,0;1,0;1,0;1,0;1,0;1,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;87.1323,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
