0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;19.3411,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
