0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;43.9666,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
